order_id,attribute_id,attribute_name,quantity
174837172,,,
179871871,,,
179710208,,,
173884204,,,
174002097,,,
178418484,,,
171573369,,,
174003335,,,
170848021,,,
179844334,,,
172641330,,,
171240570,,,
173281690,,,
175212670,,,
173693444,,,
174869985,,,
180203418,,,
172863281,,,
176008765,,,
180566023,,,
179427948,,,
180522337,,,
176897449,,,
178133208,,,
175013185,,,
173401563,,,
176130529,,,
170911626,,,
178527556,,,
174557279,,,
178085223,,,
177284906,,,
173302912,,,
171331825,,,
177704601,,,
171018453,,,
174211643,,,
180949747,,,
176300117,,,
170877776,,,
177852220,,,
175728123,,,
177838394,,,
171214253,,,
175283517,,,
176299517,,,
175623724,,,
175855237,,,
173263470,,,
174538414,,,
175362801,,,
175656218,,,
174632487,,,
179481295,,,
178542624,,,
171205134,,,
179146115,,,
173418252,,,
173241339,,,
180979785,,,
178541191,,,
175843750,,,
177414069,,,
176036651,,,
176610845,,,
172262536,,,
176325734,,,
174632484,,,
179047764,,,
179134686,,,
177041883,,,
173983933,,,
180311678,,,
178259171,,,
179746131,,,
171641718,,,
170977017,,,
176330244,,,
177412023,,,
176913459,,,
171019209,,,
179879965,,,
172659820,,,
180688565,,,
176634282,,,
180330918,,,
177050804,,,
176714157,,,
180602950,,,
175782462,,,
177801703,,,
179015347,,,
175716173,,,
180146191,,,
171205189,,,
181050590,,,
181025030,,,
180968084,,,
173603372,,,
175452833,,,
171803669,,,
171043769,,,
178821074,,,
176132400,,,
173437006,,,
180313258,,,
177050092,,,
173982486,,,
173266016,,,
173916439,,,
172263276,,,
171620133,,,
176117599,,,
175738876,,,
179008417,,,
181037714,,,
180665816,,,
177421417,,,
173037836,,,
172497729,,,
177860337,,,
181045997,,,
174006898,,,
171641189,,,
176580522,,,
177838394,,,
176729021,,,
178823955,,,
175861048,,,
175433601,,,
175459478,,,
177246473,,,
177284921,,,
171028341,,,
170882031,,,
176116840,,,
172261140,,,
176947732,,,
174299880,,,
176418794,,,
180759351,,,
172475802,,,
175667599,,,
179389629,,,
171857264,,,
175852316,,,
177253469,,,
171933872,,,
179484143,,,
177562294,,,
175748615,,,
175358749,,,
170965288,,,
175438688,,,
172489750,,,
178238363,,,
174220667,,,
176130356,,,
178817484,,,
172177322,,,
177041572,,,
172869660,,,
178435635,,,
175832440,,,
172962109,,,
172881811,,,
173874979,,,
180063547,,,
179859799,,,
175850266,,,
180737693,,,
180330323,,,
170917984,,,
178160913,,,
178253618,,,
177842461,,,
177042569,,,
175313008,,,
177432648,,,
175852590,,,
180639465,,,
180619597,,,
176113495,,,
172852986,,,
180507224,,,
180551848,,,
175850117,,,
179026636,,,
173294526,,,
175654657,,,
178815034,,,
179864628,,,
180622476,,,
172463981,,,
173312582,,,
176042298,,,
174510508,,,
170918755,,,
178798933,,,
175027917,,,
171921232,,,
175647377,,,
174007348,,,
177796349,,,
174315157,,,
174621221,,,
173881446,,,
173993746,,,
172850799,,,
180583956,,,
180634434,,,
175701155,,,
177301334,,,
177856826,,,
171001397,,,
175028766,,,
172963714,,,
170849205,,,
174881068,,,
171829687,,,
174234738,,,
173714177,,,
178821735,,,
178537420,,,
176423922,,,
178258004,,,
178089385,,,
181004033,,,
176060434,,,
171339385,,,
175419120,,,
175707340,,,
170903397,,,
173288520,,,
174468710,,,
176973874,,,
173276562,,,
177859666,,,
180291010,,,
173608126,,,
178215543,,,
176427520,,,
173253702,,,
173718330,,,
176617441,,,
172126729,,,
170875219,,,
179718428,,,
180758285,,,
170948409,,,
174315340,,,
180316601,,,
177438723,,,
178712066,,,
176733889,,,
178017706,,,
173369948,,,
178418732,,,
179356200,,,
175692290,,,
180722785,,,
178695377,,,
174199792,,,
173362365,,,
180740854,,,
172485466,,,
177353054,,,
174633384,,,
173619739,,,
177051532,,,
170913114,,,
171241163,,,
173699425,,,
175576574,,,
175366163,,,
171903901,,,
173277271,,,
177373428,,,
177854353,,,
171551843,,,
173422320,,,
174963333,,,
172272055,,,
173381515,,,
179146751,,,
174630312,,,
171246867,,,
170953870,,,
171941765,,,
176430134,,,
171525597,,,
171548304,,,
171042416,,,
177220274,,,
173287686,,,
170919231,,,
178806342,,,
175845141,,,
173717395,,,
178806459,,,
178086634,,,
177718078,,,
175851183,,,
180311445,,,
176132234,,,
177846283,,,
173048627,,,
174310888,,,
175448977,,,
179700570,,,
172202142,,,
170861246,,,
173631724,,,
177407064,,,
174186349,,,
181052609,,,
171818927,,,
180740812,,,
175035563,,,
175712011,,,
178234056,,,
176128376,,,
171509018,,,
178109588,,,
180741158,,,
180748393,,,
178757872,,,
179680936,,,
175033163,,,
173899122,,,
179736692,,,
180065990,,,
174504322,,,
180333420,,,
171538622,,,
177048104,,,
173050269,,,
170965139,,,
173442012,,,
176010909,,,
180316172,,,
178061983,,,
173289419,,,
173048606,,,
172140976,,,
178105880,,,
175355081,,,
174825506,,,
177442267,,,
170929589,,,
180569102,,,
171549940,,,
178993812,,,
175301916,,,
170763570,,,
179885912,,,
180290813,,,
176040179,,,
177260247,,,
175209328,,,
174600317,,,
180629335,,,
174011466,,,
171053946,,,
177051660,,,
171264837,,,
179095287,,,
177811734,,,
178521960,,,
173433156,,,
171638584,,,
173045207,,,
180988637,,,
179339962,,,
173056005,,,
178543159,,,
170989265,,,
179120480,,,
179468178,,,
173647650,,,
170855381,,,
180571273,,,
173373677,,,
173607920,,,
174298966,,,
178433100,,,
173720503,,,
179439569,,,
175709316,,,
172635249,,,
175844915,,,
179086816,,,
180555148,,,
174013473,,,
172925969,,,
179365393,,,
178135890,,,
180332786,,,
176120571,,,
176598328,,,
175428562,,,
177795877,,,
180583956,,,
176035178,,,
176719341,,,
171836887,,,
174630244,,,
180333203,,,
178527379,,,
178439796,,,
174011105,,,
173354305,,,
180302094,,,
179471614,,,
176423558,,,
170931236,,,
178450335,,,
171010539,,,
173047892,,,
173257289,,,
180570791,,,
180615309,,,
170941062,,,
173052594,,,
176253553,,,
175827806,,,
176120925,,,
178423239,,,
173429879,,,
170889249,,,
176937015,,,
178077906,,,
179882586,,,
173998546,,,
171042639,,,
178451374,,,
180539033,,,
174814443,,,
178498150,,,
177051571,,,
174626932,,,
171815703,,,
173036165,,,
176026335,,,
173631901,,,
173047315,,,
181058649,,,
171264873,,,
171936878,,,
173727169,,,
174312211,,,
178077332,,,
180063547,,,
171933052,,,
180327709,,,
172658893,,,
174869985,,,
173856652,,,
172650637,,,
176285603,,,
176934779,,,
178264815,,,
178531690,,,
175647380,,,
175656838,,,
177863924,,,
174472475,,,
170874664,,,
170976998,,,
173433915,,,
173898542,,,
172546350,,,
178061815,,,
178259261,,,
174300590,,,
170845826,,,
175456750,,,
171848108,,,
178830342,,,
172651429,,,
177437687,,,
175669503,,,
175327239,,,
175245292,,,
174621029,,,
171333509,,,
179482966,,,
177862165,,,
179469111,,,
173577270,,,
180746173,,,
179357230,,,
176418794,,,
174986116,,,
170855842,,,
176411560,,,
178701086,,,
172651335,,,
171888948,,,
176263181,,,
171513642,,,
176952254,,,
178121545,,,
172470372,,,
179477955,,,
176594483,,,
179135793,,,
171203972,,,
179370055,,,
178106456,,,
171198986,,,
178146427,,,
174557968,,,
172956126,,,
180121340,,,
176412122,,,
178109038,,,
180697586,,,
176731125,,,
171042677,,,
171335535,,,
172869179,,,
174607888,,,
180678354,,,
176932454,,,
177046089,,,
170965014,,,
172658046,,,
173277094,,,
180752954,,,
174013944,,,
178829752,,,
177676264,,,
177334408,,,
175982679,,,
179005848,,,
175650073,,,
171865701,,,
173211244,,,
175669503,,,
180670847,,,
175248663,,,
178659379,,,
179851181,,,
177854936,,,
180726348,,,
171014265,,,
170874018,,,
172908397,,,
176097502,,,
176029678,,,
180529216,,,
173721474,,,
179728340,,,
176927831,,,
175722828,,,
173040795,,,
180160480,,,
180072511,,,
179877932,,,
180324212,,,
170891596,,,
179330019,,,
178476072,,,
172799364,,,
174009268,,,
179863994,,,
177051826,,,
173296003,,,
174007038,,,
175284146,,,
178755433,,,
173052335,,,
172849571,,,
180318194,,,
172130280,,,
173905556,,,
171348058,,,
176344430,,,
173726231,,,
177444484,,,
177044873,,,
171315871,,,
176889834,,,
180689118,,,
179860565,,,
176033506,,,
171330950,,,
180204558,,,
175860062,,,
174296599,,,
170904975,,,
173039159,,,
171004167,,,
171519564,,,
181060135,,,
175814294,,,
175654221,,,
175716074,,,
173577270,,,
179483276,,,
180327558,,,
171235599,,,
175268565,,,
177041428,,,
173598035,,,
171047824,,,
172256955,,,
174485327,,,
177429636,,,
170972755,,,
175821904,,,
171532951,,,
176392014,,,
174622546,,,
179480112,,,
177423375,,,
171332031,,,
171640716,,,
170881208,,,
176412536,,,
171511335,,,
178092473,,,
180660250,,,
175810453,,,
174828934,,,
173309141,,,
170862661,,,
175828674,,,
179866845,,,
177852463,,,
180715874,,,
178535650,,,
177838604,,,
180598653,,,
177848122,,,
171544743,,,
171931911,,,
178457618,,,
174632823,,,
180209296,,,
176730606,,,
176418024,,,
172646262,,,
175686395,,,
176714105,,,
180254123,,,
176918350,,,
171029575,,,
170915655,,,
172874736,,,
175842732,,,
179134381,,,
180283943,,,
175998766,,,
176312252,,,
180568626,,,
180316857,,,
177428430,,,
175663828,,,
181059220,,,
180092508,,,
180320827,,,
174300705,,,
171941007,,,
172973623,,,
171579323,,,
180317537,,,
176033506,,,
174495050,,,
179017041,,,
178255596,,,
171040814,,,
176936061,,,
180102441,,,
175292071,,,
171052788,,,
175842049,,,
174212306,,,
177981134,,,
173440671,,,
180169122,,,
173721409,,,
172942382,,,
176545925,,,
177051409,,,
171787038,,,
175437412,,,
177678547,,,
173293843,,,
173722961,,,
180146191,,,
180753829,,,
180287159,,,
177709800,,,
174799927,,,
178154897,,,
175963509,,,
174222875,,,
180553744,,,
174008995,,,
172646369,,,
178534060,,,
179887517,,,
175617371,,,
172858571,,,
173913718,,,
176970178,,,
176419036,,,
178415660,,,
170810143,,,
178541282,,,
178154919,,,
175847554,,,
171234341,,,
180260924,,,
171255514,,,
178070562,,,
176131287,,,
179003170,,,
180140766,,,
173382219,,,
171216443,,,
179682473,,,
175298259,,,
180212452,,,
180319701,,,
177614139,,,
171803152,,,
177654829,,,
179735689,,,
170831687,,,
177775005,,,
175450827,,,
172263709,,,
174309811,,,
174549171,,,
180939438,,,
174303972,,,
179886042,,,
173623145,,,
179680554,,,
174908024,,,
179134367,,,
174265375,,,
176423558,,,
172621732,,,
179770063,,,
179143314,,,
179745450,,,
172140081,,,
170951264,,,
172255614,,,
173600978,,,
180637976,,,
175985896,,,
175285659,,,
173931247,,,
174009261,,,
175856403,,,
170760046,,,
179403895,,,
172909474,,,
180507224,,,
171934860,,,
174172663,,,
175023702,,,
177689368,,,
178537720,,,
173036991,,,
175645536,,,
175804257,,,
174627101,,,
171015885,,,
177996034,,,
174495050,,,
175437367,,,
175707182,,,
177861737,,,
175455141,,,
176126499,,,
175790697,,,
177439909,,,
175448972,,,
176893692,,,
172257149,,,
180577233,,,
171025641,,,
171951648,,,
178446305,,,
171343788,,,
174231065,,,
180212990,,,
171344952,,,
175017664,,,
173039137,,,
178027217,,,
176002047,,,
175698537,,,
178789602,,,
171942867,,,
179043884,,,
170944938,,,
179713208,,,
180488347,,,
172257847,,,
178820283,,,
171934899,,,
180127950,,,
174923667,,,
171330632,,,
179769948,,,
177845999,,,
172443946,,,
170912440,,,
180733903,,,
174154444,,,
175693032,,,
176124959,,,
174628082,,,
171023473,,,
173434455,,,
178110370,,,
177048428,,,
179070600,,,
174562032,,,
176620689,,,
173900267,,,
177431424,,,
174572763,,,
180563560,,,
172257492,,,
179883191,,,
173241339,,,
171035547,,,
173231134,,,
170915208,,,
181014478,,,
177044356,,,
175030882,,,
178689967,,,
178428750,,,
177433750,,,
173050583,,,
170957131,,,
179695614,,,
177224325,,,
171202209,,,
171037006,,,
173867297,,,
177645599,,,
175647490,,,
178541609,,,
181053246,,,
175213960,,,
176670698,,,
179877655,,,
175454506,,,
178227282,,,
177048018,,,
174607704,,,
174001883,,,
178055795,,,
179138272,,,
171333879,,,
173254298,,,
180606203,,,
175413051,,,
172643574,,,
181003924,,,
181061571,,,
177050029,,,
177435844,,,
176958649,,,
177697714,,,
173715177,,,
173059843,,,
172855399,,,
175717501,,,
177017431,,,
173437090,,,
171525396,,,
174625382,,,
170847824,,,
172263709,,,
176042873,,,
181058284,,,
178715875,,,
176274660,,,
180189266,,,
175445457,,,
177440512,,,
171948700,,,
175445612,,,
173294382,,,
173055728,,,
172243667,,,
172955044,,,
174800909,,,
180597253,,,
177443511,,,
175696342,,,
179876649,,,
176902097,,,
173878483,,,
177809508,,,
175348996,,,
175372162,,,
176935537,,,
175026334,,,
178425788,,,
170914194,,,
177691937,,,
178749207,,,
178245048,,,
179010201,,,
171013678,,,
176132400,,,
170904247,,,
173233821,,,
174842807,,,
174487919,,,
173676413,,,
173625824,,,
175266382,,,
178739263,,,
172471094,,,
171830687,,,
180470988,,,
179856765,,,
177407959,,,
175396687,,,
178826264,,,
173695277,,,
173977939,,,
176303680,,,
176586427,,,
177415076,,,
171616782,,,
178152866,,,
170903421,,,
174759626,,,
172629494,,,
171540200,,,
179695623,,,
177865303,,,
175639611,,,
177044073,,,
173721201,,,
176332641,,,
173870515,,,
178267472,,,
172634697,,,
174626932,,,
170965801,,,
180911921,,,
170848021,,,
173709951,,,
176411954,,,
174170803,,,
174004080,,,
172908924,,,
176735440,,,
179139789,,,
171902259,,,
173615449,,,
176042298,,,
170913498,,,
177228068,,,
178013353,,,
176330831,,,
170930476,,,
175837139,,,
174608284,,,
173705387,,,
180643175,,,
181051928,,,
175431802,,,
171842017,,,
175697319,,,
180125238,,,
179858508,,,
175841660,,,
177739901,,,
172262283,,,
170929589,,,
178259699,,,
180570319,,,
179378927,,,
173999026,,,
179484472,,,
173629048,,,
179466646,,,
179832751,,,
179382865,,,
181054433,,,
177047469,,,
177436108,,,
171946107,,,
177242929,,,
179869931,,,
173216253,,,
176355408,,,
173895197,,,
170948409,,,
174008739,,,
174009797,,,
175720331,,,
177862535,,,
177271267,,,
180210265,,,
178227004,,,
174298966,,,
173249187,,,
174296288,,,
175670627,,,
173896716,,,
177372650,,,
173443541,,,
172550042,,,
177590006,,,
172640565,,,
175844793,,,
180937322,,,
177307067,,,
176429022,,,
177762754,,,
173323378,,,
179679789,,,
170943841,,,
170948762,,,
173896138,,,
172856710,,,
174166642,,,
171799435,,,
172267541,,,
177443511,,,
170994553,,,
172263639,,,
177845460,,,
180222834,,,
177238056,,,
179338216,,,
177820348,,,
177859056,,,
176420174,,,
175410529,,,
180750290,,,
178823587,,,
172261817,,,
173444628,,,
171042741,,,
174621034,,,
177864594,,,
177619334,,,
180905340,,,
178061983,,,
180658826,,,
180967517,,,
176022690,,,
174873799,,,
173291108,,,
177202843,,,
173431554,,,
171545280,,,
172896459,,,
171616782,,,
180612935,,,
173373464,,,
176132696,,,
179144698,,,
173055326,,,
179676331,,,
180592781,,,
177829200,,,
176698599,,,
173900220,,,
177433768,,,
177330297,,,
180667083,,,
180309623,,,
178812707,,,
179386506,,,
173447621,,,
180327942,,,
178208167,,,
172867734,,,
172942382,,,
170895335,,,
180102441,,,
173017428,,,
170842792,,,
176726349,,,
171329224,,,
176941523,,,
170989265,,,
180092451,,,
174920212,,,
180246310,,,
175035070,,,
177740237,,,
173631922,,,
171625594,,,
178827361,,,
174313876,,,
172560222,,,
180974394,,,
178827477,,,
172268462,,,
171349752,,,
170956897,,,
171213745,,,
176405798,,,
174619812,,,
180136329,,,
180965130,,,
174011272,,,
171849019,,,
175659344,,,
177660931,,,
178533195,,,
178543550,,,
180742815,,,
181036363,,,
170917269,,,
175274200,,,
176030856,,,
176979083,,,
180678895,,,
173244081,,,
176665493,,,
175227726,,,
171047910,,,
177790892,,,
172940946,,,
178264694,,,
174631793,,,
179474795,,,
174191160,,,
176734365,,,
174217170,,,
177443095,,,
180167654,,,
176081556,,,
175018429,,,
176969649,,,
170960961,,,
170855233,,,
174310281,,,
179132305,,,
180758464,,,
171643149,,,
175799347,,,
176307926,,,
170991083,,,
180610117,,,
173052178,,,
173934843,,,
177856848,,,
173436390,,,
174526721,,,
172228899,,,
174874872,,,
175717340,,,
174634622,,,
178720837,,,
171919605,,,
180954825,,,
177271267,,,
171778157,,,
180312297,,,
181047524,,,
172186291,,,
180164435,,,
180105832,,,
180745021,,,
175034580,,,
174624476,,,
181049533,,,
172650582,,,
178458193,,,
175758023,,,
173046290,,,
172257815,,,
178162284,,,
173884463,,,
180592904,,,
170999790,,,
175655676,,,
173900455,,,
179879746,,,
179832802,,,
179397560,,,
176126219,,,
173038971,,,
179063375,,,
175032456,,,
178532375,,,
176136162,,,
173416299,,,
180752248,,,
180125661,,,
171349522,,,
180697225,,,
173715203,,,
179332294,,,
176312377,,,
178226336,,,
170881410,,,
171633399,,,
179475350,,,
176132138,,,
171947521,,,
179083186,,,
175287842,,,
173726871,,,
174014425,,,
175790443,,,
174301938,,,
179001291,,,
176101715,,,
171342125,,,
176419006,,,
177813138,,,
174441296,,,
172168171,,,
180542773,,,
177846488,,,
179138393,,,
172482056,,,
179857204,,,
179479159,,,
176734116,,,
175028365,,,
180684642,,,
174302900,,,
175707741,,,
175419813,,,
174548891,,,
179142564,,,
171938990,,,
176414627,,,
173037308,,,
175676705,,,
177697700,,,
174500151,,,
173432058,,,
177051660,,,
179746131,,,
171339508,,,
173715694,,,
174168562,,,
175320337,,,
178159625,,,
177295100,,,
171013157,,,
176257328,,,
170872632,,,
177844506,,,
173042303,,,
173717266,,,
170848975,,,
174742255,,,
180204060,,,
174308170,,,
173590333,,,
173899951,,,
171648050,,,
175707190,,,
176429361,,,
176714735,,,
173724145,,,
171572114,,,
174818236,,,
178708595,,,
179470682,,,
170927741,,,
172099349,,,
180316147,,,
178518891,,,
175851502,,,
172136084,,,
175857364,,,
172639792,,,
174130858,,,
178530110,,,
176626415,,,
172653765,,,
173993265,,,
175017642,,,
174853573,,,
171511734,,,
177718170,,,
176609342,,,
174836417,,,
171933078,,,
176415851,,,
180667083,,,
175271093,,,
173725914,,,
172265415,,,
178733433,,,
173700125,,,
170847008,,,
175843084,,,
179133445,,,
180750966,,,
174518848,,,
170990439,,,
180529216,,,
171505054,,,
173425031,,,
176304364,,,
171857801,,,
173725751,,,
178521960,,,
179723736,,,
179130969,,,
170946790,,,
171317541,,,
171043242,,,
174000997,,,
180740752,,,
172462156,,,
172613300,,,
171258165,,,
180307021,,,
175358433,,,
173436294,,,
171877040,,,
177851529,,,
174243787,,,
176420473,,,
174305028,,,
178813481,,,
174498058,,,
178539344,,,
171005449,,,
177050246,,,
174006802,,,
175031221,,,
171649018,,,
171945427,,,
175429563,,,
174624758,,,
170903257,,,
175858140,,,
176625921,,,
175674792,,,
177436623,,,
175699591,,,
174877033,,,
174820827,,,
175769164,,,
177854353,,,
171844287,,,
175654657,,,
172261698,,,
170928694,,,
178158409,,,
175186101,,,
178991800,,,
179359857,,,
171346560,,,
180329898,,,
180660903,,,
178097848,,,
180646714,,,
175428562,,,
173372523,,,
175327239,,,
177431930,,,
171944889,,,
177852099,,,
174618592,,,
171804264,,,
173377066,,,
177315577,,,
175016165,,,
176076765,,,
180566905,,,
178539106,,,
172254781,,,
179867900,,,
179385230,,,
174000847,,,
177743689,,,
174008739,,,
179042640,,,
178051985,,,
178039480,,,
171522249,,,
176906206,,,
180318194,,,
175647377,,,
176893692,,,
171035941,,,
175852590,,,
171934901,,,
174157551,,,
173906768,,,
178475122,,,
180572155,,,
173901632,,,
179877224,,,
177838862,,,
174497510,,,
173014777,,,
173717262,,,
173910624,,,
173715456,,,
172465858,,,
177267906,,,
177040266,,,
180907511,,,
179143901,,,
174006103,,,
176997227,,,
176131997,,,
171025768,,,
176013067,,,
174012352,,,
174522601,,,
177046307,,,
175690709,,,
177434601,,,
171320844,,,
180306544,,,
173005926,,,
175288292,,,
180328891,,,
181050178,,,
173445961,,,
176415955,,,
180578462,,,
170988658,,,
176093652,,,
175795370,,,
176244492,,,
179035048,,,
171856800,,,
178076006,,,
176036965,,,
172479915,,,
179868383,,,
175451370,,,
180612401,,,
177714149,,,
172455479,,,
176927573,,,
172650643,,,
178215133,,,
172880865,,,
180731314,,,
171238853,,,
172527796,,,
180324011,,,
178826617,,,
175287426,,,
171028168,,,
178184590,,,
171215161,,,
173652247,,,
179678235,,,
178130021,,,
170848046,,,
174314827,,,
176915815,,,
175331624,,,
171919605,,,
180132371,,,
179467927,,,
176424320,,,
180167168,,,
172922752,,,
178243922,,,
176618827,,,
180312128,,,
178204307,,,
175761713,,,
173405666,,,
178702985,,,
174517230,,,
175830754,,,
176958332,,,
170898968,,,
175782907,,,
176879073,,,
171645200,,,
173263575,,,
175832440,,,
175700072,,,
172511474,,,
173437348,,,
180201683,,,
175650592,,,
178215133,,,
178539979,,,
176924992,,,
175286118,,,
177048415,,,
177422828,,,
180962893,,,
180999921,,,
171936948,,,
180326248,,,
175268781,,,
172494336,,,
177266838,,,
172266224,,,
177030726,,,
181060135,,,
180661976,,,
176726384,,,
173267937,,,
173726956,,,
179476732,,,
171551786,,,
180708059,,,
178095855,,,
173347736,,,
172969084,,,
177035708,,,
173418227,,,
180152494,,,
173996290,,,
178032305,,,
179139645,,,
173588276,,,
171941938,,,
178533942,,,
181057469,,,
177000445,,,
178681914,,,
171827301,,,
173442210,,,
178260711,,,
